#F 10_09_Prisk2D1.dat
#E 1412881754
#D Thu Oct 09 14:09:14 2014
#C 2D collimated USAXS  User = s15usaxs
#H0  SR_current  SR_fill  SR_status  SR_mode  SR_fb  SR_fbH  SR_fbV  SR_topUp  barometer_mbar
#H1  SR_BPM_HP  SR_BPM_VP  SR_BPM_HA  SR_BPM_VA  ID_gap  ID_E  ID_harmonic  ID_taperGap  ID_taperE
#H2  FE_XBPM_HP  FE_XBPM_VP  FE_XBPM_HA  FE_XBPM_VA
#H3  DCM_energy  DCM_lambda  UND_energy  UND_tracking  UND_offset  mrEnc  arEnc
#H4  mrCenter  arCenter  msrCenter  asrCenter  Scan_Al_Filter  Scan_Ti_Filter
#H5  I0AmpGain  I00AmpGain
#H6  UPD2mode  UPD2range  UPD2vfc  UPD2gain  UPD2selected
#H7  UPD2gain1  UPD2bkg1  UPD2bkgErr1
#H8  UPD2gain2  UPD2bkg2  UPD2bkgErr2
#H9  UPD2gain3  UPD2bkg3  UPD2bkgErr3
#H10  UPD2gain4  UPD2bkg4  UPD2bkgErr4
#H11  UPD2gain5  UPD2bkg5  UPD2bkgErr5
#H12  thickness  ARenc_0  SAD  SDD  CCD_DX  CCD_DY
#H13  DIODE_DX  DIODE_DY  UATERM  sampleYstep
#H14  USAXSPinT_Measure  USAXSPinT_AyPosition  USAXSPinT_Time  USAXSPinT_pinCounts  USAXSPinT_pinGain  USAXSPinT_I0Counts  USAXSPinT_I0Gain

#O0 unused0  mx  my  WAXS_X  ax  un5  az  unused7
#O1 msx  msy  asx  asy  ion_ch  tcam  sa  unused15
#O2 sx  sy  dx  un19  uslitvercen  uslithorcen  uslitverap  uslithorap
#O3 pin_x  pin_z  GSlit_Outb  GSlit_inb  GSlit_top  GSlit_bot  unused30  pin_y
#O4 USAXS.a2rp  USAXS.m2rp  USAXS.asrp  USAXS.msrp  mr  unused37  mst  ast
#O5 msr  asr  unused42  unused43  ar  ay  dy  un47
#O6 un48  un49  un50  un51  un52  en  
#o0 un0 mx my waxsx ax un5 az un7
#o1 msx msy asx asy ion_ch tcam sa un15
#o2 sx sy dx un19 uslvcen uslhcen uslvap uslhap
#o3 pin_x pin_z gslout gslinb gsltop gslbot un30 pin_y
#o4 a2rp m2rp asrp msrp mr un37 mst ast
#o5 msr asr un42 un43 ar ay dy un47
#o6 un48 un49 un50 un51 un52 en 

#J0 seconds  I0  I00  USAXS_PD  Monitor  I000  
#j0 sec I0 I00 upd2 mon I000 

#C Thu Oct 09 14:10:12 2014.  do usaxs.mac.
#C Thu Oct 09 14:10:12 2014.  do USAXS_conf.mac.
#C Thu Oct 09 14:10:12 2014.  do /data/spec/macros/usaxs/usaxs_startscan.mac.
#C Thu Oct 09 14:10:14 2014.  USAXS I0 dark current range 5 = 1922 +/- 2.73861 c/s.
#C Thu Oct 09 14:10:14 2014.  USAXS I00 dark current range 5 = 1458 +/- 84.9706 c/s.
#C Thu Oct 09 14:10:15 2014.  USAXS I0 dark current range 4 = 1401 +/- 2.23607 c/s.
#C Thu Oct 09 14:10:15 2014.  USAXS I00 dark current range 4 = 1089 +/- 34.5326 c/s.
#C Thu Oct 09 14:10:17 2014.  USAXS I0 dark current range 3 = 1348 +/- 2.73861 c/s.
#C Thu Oct 09 14:10:17 2014.  USAXS I00 dark current range 3 = 861 +/- 34.3511 c/s.
#C Thu Oct 09 14:10:18 2014.  USAXS I0 dark current range 2 = 1345 +/- 0 c/s.
#C Thu Oct 09 14:10:18 2014.  USAXS I00 dark current range 2 = 114 +/- 115.78 c/s.
#C Thu Oct 09 14:10:19 2014.  USAXS I0 dark current range 1 = 1344 +/- 2.23607 c/s.
#C Thu Oct 09 14:10:19 2014.  USAXS I00 dark current range 1 = 276 +/- 2.23607 c/s.
#C Thu Oct 09 14:10:22 2014.  USAXS upd2 FemtoPD dark current range 5 = 9792 +/- 557.961 c/s.
#C Thu Oct 09 14:10:24 2014.  USAXS upd2 FemtoPD dark current range 4 = 107 +/- 12.5499 c/s.
#C Thu Oct 09 14:10:25 2014.  USAXS upd2 FemtoPD dark current range 3 = 5 +/- 0 c/s.
#C Thu Oct 09 14:10:26 2014.  USAXS upd2 FemtoPD dark current range 2 = 5 +/- 0 c/s.
#C Thu Oct 09 14:10:28 2014.  USAXS upd2 FemtoPD dark current range 1 = 5 +/- 0 c/s.
#C Thu Oct 09 14:10:28 2014.  Prisk1.
#C Thu Oct 09 14:10:37 2014.  Ready for USAXS mode.
#C Thu Oct 09 14:10:37 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Oct 09 14:10:38 2014.  tuning USAXS motor mr.

#S 1  ascan  mr 10.9483 10.9423  30 0.1
#D Thu Oct 09 14:10:40 2014
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 266.71875 -23.800078 -0.1 335.17266 17.075
#P1 5.894899e-07 9.99893 360 -3.00021 0 -30 27.8015 0
#P2 0 0 89.6825 26.355 6e-05 8e-06 0.999914 0.9998265
#P3 -0.001369 127.16558 1.0979277 -1.1013935 0.75114511 -0.74850354 0.000245 4
#P4 2.61 3.0225 8.1475 2.6675 10.94532 0 0 0
#P5 10.4628 10.552 -8.67896 -0.351 10.973415 -7.9 21.859141 0
#P6 0 0 0 0 0 17.0005 
#C tuning USAXS motor mr
#V0 101.889 0 1 0 1 1 1 1 989.325
#V1 -0.0197732 -0.110637 34.1914 101.126 0 0 0 -0.00028485 -0.000602722
#V2 -1.12173 0.551658 32.2475 -21.2759
#V3 17 0.729319 17.1416 0 0 10.4488 10.973415
#V4 10.9453 10.9734 2.66846 8.14654 0 0
#V5 10000000 10000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 107 12.5499
#V11 1.0e+12 9792 557.961
#V12 1 10.9734 198 873 25.91 36.906
#V13 89.6825 21.8591 1 
#V14 1 1.88418 3 372155 100000 432089 1000000
#N 19
#L mr    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  asrp  Epoch  seconds  I0  USAXS_PD  Monitor  I000  I00  I00
10.972025  -7.900 21.859 10.972025 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1102 0.1 23029 0 0 20691 2
10.972125  -7.900 21.859 10.972125 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1102 0.1 23129 0 0 20764 3
10.972225  -7.900 21.859 10.972225 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1103 0.1 23042 0 0 20719 3
10.972325  -7.900 21.859 10.972325 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1103 0.1 23003 0 0 20717 2
10.972425  -7.900 21.859 10.972425 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1103 0.1 23019 0 0 20748 3
10.972525  -7.900 21.859 10.972525 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1104 0.1 23048 0 0 20733 5
10.972625  -7.900 21.859 10.972625 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1104 0.1 22997 0 0 20724 11
10.972725  -7.900 21.859 10.972725 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1105 0.1 23017 0 0 20724 105
10.972825  -7.900 21.859 10.972825 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1105 0.1 23009 0 0 20723 833
10.972925  -7.900 21.859 10.972925 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1106 0.1 23029 0 0 20759 2047
10.973025  -7.900 21.859 10.973025 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1106 0.1 23004 0 0 20714 3412
10.973125  -7.900 21.859 10.973125 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1107 0.1 22973 0 0 20695 4806
10.973225  -7.900 21.859 10.973225 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1107 0.1 23055 0 0 20709 6127
10.973325  -7.900 21.859 10.973325 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1107 0.1 23076 0 0 20784 6638
10.973425  -7.900 21.859 10.973425 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1108 0.1 23064 0 0 20779 5686
10.973525  -7.900 21.859 10.973525 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1108 0.1 23056 0 0 20781 4366
10.973625  -7.900 21.859 10.973625 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1109 0.1 23011 0 0 20728 3016
10.973725  -7.900 21.859 10.973725 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1109 0.1 23157 0 0 20849 1929
10.973825  -7.900 21.859 10.973825 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1110 0.1 23004 0 0 20734 606
10.973925  -7.900 21.859 10.973925 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1110 0.1 23050 0 0 20762 70
10.974025  -7.900 21.859 10.974025 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1111 0.1 23039 0 0 20760 9
10.974125  -7.900 21.859 10.974125 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1111 0.1 23051 0 0 20770 4
10.974225  -7.900 21.859 10.974225 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1112 0.1 23120 0 0 20827 3
10.974325  -7.900 21.859 10.974325 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1112 0.1 23045 0 0 20802 3
10.974425  -7.900 21.859 10.974425 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1112 0.1 23056 0 0 20850 3
10.974525  -7.900 21.859 10.974525 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1113 0.1 23076 0 0 20844 2
10.974625  -7.900 21.859 10.974625 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1113 0.1 23094 0 0 20817 3
10.974725  -7.900 21.859 10.974725 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1114 0.1 23058 0 0 20811 3
10.974825  -7.900 21.859 10.974825 1 5231 65387.5 6.53825e-05 1e+07 1e+07 8.248 1114 0.1 23063 0 0 20837 2
#C Thu Oct 09 14:27:49 2014.  setting motor ar to 10.9733.
#C Thu Oct 09 14:27:49 2014.  Tunning motor Ar, ending condition is 10.9733.
#C Thu Oct 09 14:27:51 2014.  tuning USAXS motor a2rp.

#S 20  ascan  a2rp 2.885 2.285  30 0.05
#D Thu Oct 09 14:27:53 2014
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 266.71875 -23.800078 -0.1 335.17266 17.075
#P1 5.894899e-07 9.99893 360 -3.00021 0 -30 27.8015 0
#P2 0 0 89.6825 26.355 6e-05 8e-06 0.999914 0.9998265
#P3 -0.001369 127.16558 1.0979277 -1.1013935 0.75114511 -0.74850354 0.000245 4
#P4 2.585 3.0325 8.2475 2.64 10.94529 0 0 0
#P5 10.4628 10.552 -8.67896 -0.351 10.973314 -7.9 21.859141 0
#P6 0 0 0 0 0 17.0005 
#C tuning USAXS motor a2rp
#V0 102.123 0 1 0 1 1 1 1 989.246
#V1 -0.0198615 -0.110618 34.1672 101.133 0 0 0 -0.00028485 -0.000602722
#V2 -1.1214 0.551817 32.2136 -21.281
#V3 17 0.729319 17.1416 0 0 10.4488 10.973314
#V4 10.9453 10.9733 2.6395 8.24835 0 0
#V5 10000000 10000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 102 11.5109
#V11 1.0e+12 9363 970.236
#V12 1 10.9733 198 873 25.91 36.906
#V13 89.6825 21.8591 1 
#V14 0 1.88416 3 683789 10000000 610607 10000000
#N 18
#L USAXS.a2rp    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  asrp  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
2.885  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1119 0.05 11550 0 0 10413 108
2.865  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1119 0.05 11587 0 0 10464 129
2.845  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1120 0.05 11509 0 0 10384 199
2.825  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1120 0.05 11557 0 0 10429 315
2.805  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1120 0.05 11529 0 0 10412 517
2.785  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1121 0.05 11518 0 0 10409 765
2.765  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1121 0.05 11571 0 0 10419 1040
2.745  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1121 0.05 11600 0 0 10430 1352
2.725  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1121 0.05 11530 0 0 10409 1679
2.705  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1122 0.05 11507 0 0 10401 1983
2.685  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1122 0.05 11534 0 0 10422 2317
2.665  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1122 0.05 11513 0 0 10396 2605
2.645  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1122 0.05 11566 0 0 10451 2912
2.625  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1123 0.05 11556 0 0 10437 3163
2.605  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1123 0.05 11542 0 0 10423 3356
2.585  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1123 0.05 11509 0 0 10395 3358
2.565  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1123 0.05 11508 0 0 10394 3296
2.545  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1124 0.05 11540 0 0 10423 3196
2.525  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1124 0.05 11541 0 0 10421 2980
2.505  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1124 0.05 11526 0 0 10405 2693
2.485  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1124 0.05 11544 0 0 10435 2426
2.465  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1125 0.05 11510 0 0 10398 2050
2.445  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1125 0.05 11524 0 0 10407 1740
2.425  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1125 0.05 11532 0 0 10394 1423
2.405  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1125 0.05 11522 0 0 10403 1052
2.385  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1126 0.05 11538 0 0 10402 738
2.365  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1126 0.05 11570 0 0 10443 460
2.345  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1126 0.05 11524 0 0 10399 282
2.325  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1126 0.05 11522 0 0 10395 168
2.305  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1126 0.05 11520 0 0 10431 109
2.285  -7.900 21.859 10.973314 1 5349 66862.5 6.68575e-05 1e+07 1e+07 8.248 1127 0.05 11548 0 0 10442 71
#C Thu Oct 09 14:28:01 2014.  setting motor a2rp to 2.58497.
#C Thu Oct 09 14:28:03 2014.  Ready for USAXS mode.
#C Thu Oct 09 14:28:03 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Oct 09 14:28:03 2014.  Moving AR motor to 10.9733 degrees (beam center).
#C Thu Oct 09 14:28:03 2014.  for next scan: encoder ARenc_CENTER  = 10.9733.

#S 21  sbFlyScan  ar 10.9746 0 9.64304 2e-05 
#D Thu Oct 09 14:28:05 2014
#T 0.6  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 266.71875 -23.800078 -0.1 335.17266 17.075
#P1 5.894899e-07 9.99893 360 -3.00021 0 -30 27.8015 0
#P2 0 0 89.6825 26.355 6e-05 8e-06 0.999914 0.9998265
#P3 -0.001369 127.16558 1.0979277 -1.1013935 0.75114511 -0.74850354 0.000245 4
#P4 2.585 3.0325 8.2475 2.64 10.94529 0 0 0
#P5 10.4628 10.552 -8.67896 -0.351 10.973314 -7.9 21.859141 0
#P6 0 0 0 0 0 17.0005 
#C GC_Adam_2dUSAXS
#V0 102.087 0 1 0 1 1 1 1 989.243
#V1 -0.0198324 -0.110573 34.1761 101.136 0 0 0 -0.00028485 -0.000602722
#V2 -1.12093 0.552309 32.1963 -21.304
#V3 17 0.729319 17.1416 0 0 10.4488 10.973314
#V4 10.9453 10.9733 2.6395 8.24835 0 0
#V5 10000000 10000000
#V6 2 0 100000 1.0e+06 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 102 11.5109
#V11 1.0e+12 9363 970.236
#V12 1 10.9733 198 873 25.91 36.906
#V13 89.6825 21.8591 1 
#V14 0 1.88416 3 0 0 0 0
#N 17
#L ar  ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  asrp  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
#C Thu Oct 09 14:28:05 2014.  FlyScan #21 started.
#C Thu Oct 09 14:28:05 2014.  FlyScan file name = ./10_09_Prisk2D1_fly/S21_GC_Adam_2dUSAXS.h5.
#C Thu Oct 09 14:28:05 2014.  Please wait approximately 135s to complete FlyScan..
#C Thu Oct 09 14:30:32 2014.  Flyscan done after 146s..
#C Thu Oct 09 14:30:39 2014.  Staff info : Flyscan ended with excess 0 points..
#C Thu Oct 09 14:30:39 2014.  FlyScan finished.
#C Thu Oct 09 14:30:39 2014.  Moving AR motor back to 10.9733 degrees (beam center).
#C Thu Oct 09 14:30:42 2014.  GC_Adam_2dUSAXS.
#C Thu Oct 09 14:30:51 2014.  Ready for Radiography mode.
#C Thu Oct 09 14:30:51 2014.  End of USAXS scans.
#C Thu Oct 09 14:32:50 2014.  do usaxs.mac.
#C Thu Oct 09 14:32:50 2014.  do USAXS_conf.mac.
#C Thu Oct 09 14:32:50 2014.  do /data/spec/macros/usaxs/usaxs_startscan.mac.
#C Thu Oct 09 14:32:51 2014.  USAXS I0 dark current range 5 = 1976 +/- 4.1833 c/s.
#C Thu Oct 09 14:32:51 2014.  USAXS I00 dark current range 5 = 1162 +/- 179.43 c/s.
#C Thu Oct 09 14:32:53 2014.  USAXS I0 dark current range 4 = 1406 +/- 2.23607 c/s.
#C Thu Oct 09 14:32:53 2014.  USAXS I00 dark current range 4 = 922 +/- 87.5785 c/s.
#C Thu Oct 09 14:32:54 2014.  USAXS I0 dark current range 3 = 1351 +/- 2.23607 c/s.
#C Thu Oct 09 14:32:54 2014.  USAXS I00 dark current range 3 = 902 +/- 35.107 c/s.
#C Thu Oct 09 14:32:55 2014.  USAXS I0 dark current range 2 = 1343 +/- 2.73861 c/s.
#C Thu Oct 09 14:32:55 2014.  USAXS I00 dark current range 2 = 220 +/- 143.701 c/s.
#C Thu Oct 09 14:32:57 2014.  USAXS I0 dark current range 1 = 1343 +/- 2.73861 c/s.
#C Thu Oct 09 14:32:57 2014.  USAXS I00 dark current range 1 = 270 +/- 0 c/s.
#C Thu Oct 09 14:32:59 2014.  USAXS upd2 FemtoPD dark current range 5 = 8903 +/- 526.351 c/s.
#C Thu Oct 09 14:33:01 2014.  USAXS upd2 FemtoPD dark current range 4 = 106 +/- 11.4018 c/s.
#C Thu Oct 09 14:33:03 2014.  USAXS upd2 FemtoPD dark current range 3 = 5 +/- 0 c/s.
#C Thu Oct 09 14:33:04 2014.  USAXS upd2 FemtoPD dark current range 2 = 5 +/- 0 c/s.
#C Thu Oct 09 14:33:05 2014.  USAXS upd2 FemtoPD dark current range 1 = 5 +/- 0 c/s.
#C Thu Oct 09 14:33:05 2014.  Prisk1.
#C Thu Oct 09 14:33:14 2014.  Ready for USAXS mode.
#C Thu Oct 09 14:33:14 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Oct 09 14:33:16 2014.  tuning USAXS motor mr.

#S 22  ascan  mr 10.9483 10.9423  30 0.1
#D Thu Oct 09 14:33:18 2014
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 266.71875 -23.800078 -0.1 335.17266 17.075
#P1 5.894899e-07 9.99893 360 -3.00021 0 -30 27.8015 0
#P2 0 0 89.6825 26.355 6e-05 8e-06 0.999914 0.9998265
#P3 -0.001369 127.16558 1.0979277 -1.1013935 0.75114511 -0.74850354 0.000245 4
#P4 2.585 3.0325 8.2475 2.64 10.94529 0 0 0
#P5 10.4628 10.552 -8.67896 -0.351 10.973314 -7.9 21.859141 0
#P6 0 0 0 0 0 17.0005 
#C tuning USAXS motor mr
#V0 101.855 0 1 0 1 1 1 1 989.277
#V1 -0.0197347 -0.110584 34.1467 101.137 0 0 0 -0.00028485 -0.000602722
#V2 -1.12054 0.551936 32.1658 -21.2879
#V3 17 0.729319 17.1416 0 0 10.4487 10.973314
#V4 10.9453 10.9733 2.6395 8.24835 0 0
#V5 10000000 10000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 106 11.4018
#V11 1.0e+12 8903 526.351
#V12 1 10.9733 198 873 25.91 36.906
#V13 89.6825 21.8591 1 
#V14 0 1.88415 3 0 0 0 0
#N 19
#L mr    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  asrp  Epoch  seconds  I0  USAXS_PD  Monitor  I000  I00  I00
10.94829  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1445 0.1 161 2 0 0 246 246
10.94809  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1445 0.1 169 2 0 0 328 328
10.94789  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1445 0.1 183 2 0 0 366 366
10.94769  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1445 0.1 201 2 0 0 433 433
10.94749  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1446 0.1 228 2 0 0 520 520
10.94729  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1446 0.1 281 2 0 0 728 728
10.94709  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1446 0.1 335 2 0 0 955 955
10.94689  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1447 0.1 436 2 0 0 1391 1391
10.94669  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1447 0.1 558 2 0 0 1981 1981
10.94649  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1447 0.1 802 2 0 0 3448 3448
10.94629  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1447 0.1 1474 2 0 0 7645 7645
10.94609  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1448 0.1 2646 3 0 0 11889 11889
10.94589  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1448 0.1 5976 4 0 0 17620 17620
10.94569  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1448 0.1 10607 271 0 0 21019 21019
10.94549  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1448 0.1 15985 2418 0 0 22719 22719
10.94529  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1449 0.1 20773 5889 0 0 23226 23226
10.94509  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1449 0.1 20750 6544 0 0 22885 22885
10.94489  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1449 0.1 16753 3878 0 0 21417 21417
10.94469  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1450 0.1 11607 1527 0 0 19044 19044
10.94449  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1450 0.1 5564 35 0 0 13843 13843
10.94429  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1450 0.1 1818 3 0 0 7078 7078
10.94409  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1450 0.1 871 2 0 0 3408 3408
10.94389  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1451 0.1 556 2 0 0 1928 1928
10.94369  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1451 0.1 402 2 0 0 1249 1249
10.94349  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1451 0.1 304 2 0 0 834 834
10.94329  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1451 0.1 227 2 0 0 536 536
10.94309  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1452 0.1 197 2 0 0 447 447
10.94289  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1452 0.1 172 2 0 0 335 335
10.94269  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1452 0.1 158 2 0 0 277 277
10.94249  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1452 0.1 148 2 0 0 233 233
10.94229  -7.900 21.859 10.973314 1 5451 68137.5 6.81325e-05 1e+07 1e+07 8.248 1453 0.1 143 2 0 0 203 203
#C Thu Oct 09 14:33:28 2014.  setting motor mr to 10.9453.
#C Thu Oct 09 14:33:28 2014.  tuning USAXS motor m2rp.

#S 23  ascan  m2rp 3.4325 2.6325  20 0.05
#D Thu Oct 09 14:33:30 2014
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 266.71875 -23.800078 -0.1 335.17266 17.075
#P1 5.894899e-07 9.99893 360 -3.00021 0 -30 27.8015 0
